borvidek,borregio,variety,variety_en,period,scenario,huglin_mean,winkler_mean,frost_days_mean,heat_days_mean,huglin_score,winkler_ok,frost_score,heat_score,suitability,limiting_factor,colour,confidence,in_principal_varieties,delta_vs_1991_2020
Bükki,Felső-Magyarországi,Rajnai rizling,Riesling,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.85369635,True,0.97962964,1.0,0.8363063,huglin,white,high,False,-0.14147955
Bükki,Felső-Magyarországi,Rizlingszilváni,Müller-Thurgau,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.85369635,True,0.97962964,1.0,0.8363063,huglin,white,high,False,-0.14147955
Bükki,Felső-Magyarországi,Müller-Thurgau,Müller-Thurgau,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.85369635,True,0.97962964,1.0,0.8363063,huglin,white,high,True,-0.14147955
Bükki,Felső-Magyarországi,Szürkebarát,Pinot gris,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.8527217,True,0.6880952,1.0,0.5867537,frost,white,high,False,-0.19045973
Bükki,Felső-Magyarországi,Tramini,Gewürztraminer,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.85369635,True,0.97962964,1.0,0.8363063,huglin,white,high,False,-0.14147955
Bükki,Felső-Magyarországi,Sauvignon blanc,Sauvignon Blanc,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.8527217,True,0.6880952,1.0,0.5867537,frost,white,high,False,-0.19045973
Bükki,Felső-Magyarországi,Chardonnay,Chardonnay,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.8520868,True,0.6880952,1.0,0.5863168,frost,white,high,True,-0.17636633
Bükki,Felső-Magyarországi,Pinot blanc,Pinot Blanc,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.85369635,True,0.97962964,1.0,0.8363063,huglin,white,high,False,-0.14147955
Bükki,Felső-Magyarországi,Zöld veltelíni,Grüner Veltliner,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.85369635,True,0.97962964,1.0,0.8363063,huglin,white,high,False,-0.14147955
Bükki,Felső-Magyarországi,Kéknyelű,Keknyelu,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.17059696,False,0.330303,1.0,0.04226152,winkler,white,low,False,-0.38153377
Bükki,Felső-Magyarországi,Juhfark,Juhfark,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.12794772,False,0.330303,1.0,0.03169614,winkler,white,low,False,-0.38388607
Bükki,Felső-Magyarországi,Cserszegi fűszeres,Cserszegi fuszeres,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.8527217,True,0.6880952,1.0,0.5867537,frost,white,medium,True,-0.19045973
Bükki,Felső-Magyarországi,Irsai Olivér,Irsai Oliver,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.85369635,True,0.97962964,1.0,0.8363063,huglin,white,medium,False,-0.14147955
Bükki,Felső-Magyarországi,Leányka,Leanyka,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.5529477,False,0.6880952,1.0,0.28536052,winkler,white,medium,True,-0.4496178
Bükki,Felső-Magyarországi,Királyleányka,Kiralyleanyka,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.5529477,False,0.6880952,1.0,0.28536052,winkler,white,medium,True,-0.4496178
Bükki,Felső-Magyarországi,Ezerjó,Ezerjo,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.5529477,False,0.330303,1.0,0.13698022,winkler,white,low,False,-0.30467296
Bükki,Felső-Magyarországi,Cirfandli,Zierfandler,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.5529477,False,0.330303,1.0,0.13698022,winkler,white,low,False,-0.2983002
Bükki,Felső-Magyarországi,Generosa,Generosa,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.8527217,True,0.6880952,1.0,0.5867537,frost,white,low,False,-0.19045973
Bükki,Felső-Magyarországi,Bianca,Bianca,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.8520868,True,0.6880952,1.0,0.5863168,frost,white,medium,False,-0.17636633
Bükki,Felső-Magyarországi,Arany sárfehér,Arany sarfeher,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.5529477,False,0.330303,1.0,0.13698022,winkler,white,low,False,-0.2983002
Bükki,Felső-Magyarországi,Budai zöld,Budai zold,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.5529477,False,0.6880952,1.0,0.28536052,winkler,white,low,False,-0.4496178
Bükki,Felső-Magyarországi,Muscat ottonel,Muscat Ottonel,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.85369635,True,0.97962964,1.0,0.8363063,huglin,white,medium,False,-0.14147955
Bükki,Felső-Magyarországi,Kékfrankos,Blaufränkisch,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.5529477,False,0.97962964,1.0,0.40626296,winkler,red,high,False,-0.48592666
Bükki,Felső-Magyarországi,Kadarka,Kadarka,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.12794772,False,0.330303,1.0,0.03169614,winkler,red,medium,False,-0.38388607
Bükki,Felső-Magyarországi,Cabernet franc,Cabernet Franc,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.12794772,False,0.6880952,1.0,0.06603017,winkler,red,high,False,-0.6255621
Bükki,Felső-Magyarországi,Cabernet sauvignon,Cabernet Sauvignon,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.0,False,0.330303,1.0,0.0,huglin,red,high,False,-0.1936986
Bükki,Felső-Magyarországi,Merlot,Merlot,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.12794772,False,0.330303,1.0,0.03169614,winkler,red,high,False,-0.38388607
Bükki,Felső-Magyarországi,Pinot noir,Pinot Noir,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.85369635,True,0.97962964,1.0,0.8363063,huglin,red,high,False,-0.14147955
Bükki,Felső-Magyarországi,Syrah,Syrah,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.0,False,0.330303,1.0,0.0,huglin,red,high,False,-0.1936986
Bükki,Felső-Magyarországi,Zweigelt,Zweigelt,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.5529477,False,0.97962964,1.0,0.40626296,winkler,red,high,False,-0.48592666
Bükki,Felső-Magyarországi,Portugieser,Portugieser / Kékoportó,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.5529477,False,0.6880952,1.0,0.28536052,winkler,red,medium,False,-0.43901247
Bükki,Felső-Magyarországi,Tempranillo,Tempranillo,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.0,False,0.330303,1.0,0.0,huglin,red,medium,False,0.0
Bükki,Felső-Magyarországi,Touriga Nacional,Touriga Nacional,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.0,False,0.330303,1.0,0.0,huglin,red,medium,False,0.0
Bükki,Felső-Magyarországi,Garnacha,Grenache,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.0,False,0.330303,1.0,0.0,huglin,red,medium,False,0.0
Bükki,Felső-Magyarországi,Mourvèdre,Mourvèdre / Monastrell,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.0,False,0.330303,1.0,0.0,huglin,red,medium,False,0.0
Bükki,Felső-Magyarországi,Carignan,Carignan / Mazuelo,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.0,False,0.330303,1.0,0.0,huglin,red,low,False,0.0
Bükki,Felső-Magyarországi,Aglianico,Aglianico,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.0,False,0.330303,1.0,0.0,huglin,red,medium,False,0.0
Bükki,Felső-Magyarországi,Nero d'Avola,Nero d'Avola,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.0,False,0.330303,1.0,0.0,huglin,red,medium,False,0.0
Bükki,Felső-Magyarországi,Sangiovese,Sangiovese,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.0,False,0.6880952,1.0,0.0,huglin,red,high,False,-0.32234403
Bükki,Felső-Magyarországi,Vermentino,Vermentino,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.0,False,0.6880952,1.0,0.0,huglin,white,medium,False,-0.32234403
Bükki,Felső-Magyarországi,Assyrtiko,Assyrtiko,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.0,False,0.330303,1.0,0.0,huglin,white,medium,False,0.0
Bükki,Felső-Magyarországi,Fiano,Fiano,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.0,False,0.6880952,1.0,0.0,huglin,white,medium,False,-0.06354938
Bükki,Felső-Magyarországi,Verdejo,Verdejo,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.0,False,0.6880952,1.0,0.0,huglin,white,medium,False,-0.32234403
Bükki,Felső-Magyarországi,Albariño,Albariño,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.12794772,False,0.6880952,1.0,0.06603017,winkler,white,medium,False,-0.62521785
Bükki,Felső-Magyarországi,Solaris,Solaris,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.9606026,True,1.0,1.0,0.9606026,huglin,white,medium,False,-0.023220718
Bükki,Felső-Magyarországi,Bronner,Bronner,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.9606026,True,1.0,1.0,0.9606026,huglin,white,medium,False,-0.023220718
Bükki,Felső-Magyarországi,Johanniter,Johanniter,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.89558834,True,0.97962964,1.0,0.87734485,huglin,white,medium,False,-0.12070763
Bükki,Felső-Magyarországi,Souvignier Gris,Souvignier Gris,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.8527217,True,0.6880952,1.0,0.5867537,frost,white,medium,False,-0.19045973
Bükki,Felső-Magyarországi,Muscaris,Muscaris,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.89558834,True,0.97962964,1.0,0.87734485,huglin,white,medium,False,-0.12070763
Bükki,Felső-Magyarországi,Cabernet Cortis,Cabernet Cortis,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.5529477,False,0.6880952,1.0,0.28536052,winkler,red,medium,False,-0.43901247
Bükki,Felső-Magyarországi,Kövidinka,Kovidinka,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.12794772,False,0.330303,1.0,0.03169614,winkler,white,low,False,-0.38367924
Bükki,Felső-Magyarországi,Kunleány,Kunleany,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.0,False,0.330303,1.0,0.0,huglin,white,low,False,-0.36193904
Bükki,Felső-Magyarországi,Zengő,Zengo,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.12794772,False,0.46944442,1.0,0.04504826,winkler,white,low,False,-0.47761092
Bükki,Felső-Magyarországi,Zenit,Zenit,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.12794772,False,0.330303,1.0,0.03169614,winkler,white,low,False,-0.38388607
Bükki,Felső-Magyarországi,Zefír,Zefir,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.34044772,True,0.46944442,1.0,0.15982129,huglin,white,low,False,-0.37343252
Bükki,Felső-Magyarországi,Zeus,Zeus,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.34044772,True,0.46944442,1.0,0.15982129,huglin,white,low,False,-0.37343252
Bükki,Felső-Magyarországi,Nektár,Nektar,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.34044772,True,0.46944442,1.0,0.15982129,huglin,white,low,False,-0.37343252
Bükki,Felső-Magyarországi,Rózsakő,Rozsako,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.5529477,True,0.46944442,1.0,0.25957823,frost,white,low,False,-0.29614586
Bükki,Felső-Magyarországi,Vulcanus,Vulcanus,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.34044772,True,0.46944442,1.0,0.15982129,huglin,white,low,False,-0.37343252
Bükki,Felső-Magyarországi,Blauburger,Blauburger,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.0,False,0.46944442,1.0,0.0,huglin,red,low,False,-0.4554212
Bükki,Felső-Magyarországi,Turán,Turan,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.0,False,0.46944442,1.0,0.0,huglin,red,low,False,-0.32496983
Bükki,Felső-Magyarországi,Menoire,Menoire,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.0,False,0.330303,1.0,0.0,huglin,red,low,False,-0.1936986
Bükki,Felső-Magyarországi,Bíborkadarka,Biborkadarka,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.0,False,0.330303,1.0,0.0,huglin,red,low,False,-0.03818723
Bükki,Felső-Magyarországi,Alibernet,Alibernet,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.0,False,0.330303,1.0,0.0,huglin,red,low,False,-0.03818723
Bükki,Felső-Magyarországi,Aletta,Aletta,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.12794772,False,0.5871795,1.0,0.056346208,winkler,white,low,False,-0.5568818
Bükki,Felső-Magyarországi,Zalagyöngye,Zalagyongye,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.76544774,True,0.5871795,1.0,0.4494552,frost,white,low,False,-0.22330242
Bükki,Felső-Magyarországi,Chasselas,Chasselas,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.85369635,True,0.46944442,1.0,0.400763,frost,white,low,False,-0.19948885
Bükki,Felső-Magyarországi,Sémillon,Semillon,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.12794772,False,0.330303,1.0,0.03169614,winkler,white,low,False,-0.38367924
Bükki,Felső-Magyarországi,Auxerrois,Auxerrois,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.34044772,True,0.46944442,1.0,0.15982129,huglin,white,low,False,-0.37343252
Bükki,Felső-Magyarországi,Gamay,Gamay,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.12794772,False,0.330303,1.0,0.03169614,winkler,red,low,False,-0.38367924
Bükki,Felső-Magyarországi,Malbec,Malbec,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.0,False,0.16333333,1.0,0.0,huglin,red,low,False,-0.02635156
Bükki,Felső-Magyarországi,Tannat,Tannat,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.0,False,0.16333333,1.0,0.0,huglin,red,low,False,-0.02635156
Bükki,Felső-Magyarországi,Sagrantino,Sagrantino,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.0,False,0.16333333,1.0,0.0,huglin,red,low,False,0.0
Bükki,Felső-Magyarországi,Mészikadar,Meszikadar,1971-2000,observed,1730.1053,1238.6381,18.366667,0.06666667,0.0,False,0.330303,1.0,0.0,huglin,red,low,False,-0.1936986
Csongrádi,Duna,Furmint,Furmint,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.92069095,True,0.6787878,1.0,0.6249538,frost,white,medium,False,-0.15665466
Csongrádi,Duna,Hárslevelű,Harslevelu,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.9368527,True,0.6787878,1.0,0.6359242,frost,white,medium,False,-0.14229661
Csongrádi,Duna,Sárgamuskotály,Yellow Muscat / Muscat Lunel,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.91071904,True,0.6787878,1.0,0.61818504,frost,white,low,False,-0.1630795
Csongrádi,Duna,Kabar,Kabar,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.9368527,True,0.6787878,1.0,0.6359242,frost,white,low,False,-0.14229661
Csongrádi,Duna,Zéta,Zeta,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.9368527,True,0.6787878,1.0,0.6359242,frost,white,low,False,-0.14229661
Csongrádi,Duna,Kövérszőlő,Koverszolo,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.9368527,True,0.6787878,1.0,0.6359242,frost,white,low,False,-0.14229661
Csongrádi,Duna,Olaszrizling,Welschriesling / Olaszrizling,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.9902905,True,0.9619047,1.0,0.95256513,frost,white,high,True,0.0038946867
Csongrádi,Duna,Rajnai rizling,Riesling,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.9673635,True,1.0,1.0,0.9673635,huglin,white,high,False,0.32950592
Csongrádi,Duna,Rizlingszilváni,Müller-Thurgau,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.9673635,True,1.0,1.0,0.9673635,huglin,white,high,False,0.32950592
Csongrádi,Duna,Müller-Thurgau,Müller-Thurgau,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.9673635,True,1.0,1.0,0.9673635,huglin,white,high,False,0.32950592
Csongrádi,Duna,Szürkebarát,Pinot gris,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.9945633,True,0.9619047,1.0,0.9566751,frost,white,high,False,0.07255727
Csongrádi,Duna,Tramini,Gewürztraminer,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.9673635,True,1.0,1.0,0.9673635,huglin,white,high,False,0.32950592
Csongrádi,Duna,Sauvignon blanc,Sauvignon Blanc,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.9945633,True,0.9619047,1.0,0.9566751,frost,white,high,False,0.07255727
Csongrádi,Duna,Chardonnay,Chardonnay,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.9998761,True,0.9619047,1.0,0.96178555,frost,white,high,False,0.030447483
Csongrádi,Duna,Pinot blanc,Pinot Blanc,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.9673635,True,1.0,1.0,0.9673635,huglin,white,high,False,0.32950592
Csongrádi,Duna,Zöld veltelíni,Grüner Veltliner,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.9673635,True,1.0,1.0,0.9673635,huglin,white,high,False,0.32950592
Csongrádi,Duna,Kéknyelű,Keknyelu,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.977482,True,0.6787878,1.0,0.6635029,frost,white,low,False,-0.08605802
Csongrádi,Duna,Juhfark,Juhfark,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.9368527,True,0.6787878,1.0,0.6359242,frost,white,low,False,-0.14229661
Csongrádi,Duna,Cserszegi fűszeres,Cserszegi fuszeres,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.9945633,True,0.9619047,1.0,0.9566751,frost,white,medium,True,0.07255727
Csongrádi,Duna,Irsai Olivér,Irsai Oliver,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.9673635,True,1.0,1.0,0.9673635,huglin,white,medium,False,0.32950592
Csongrádi,Duna,Leányka,Leanyka,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.9997798,True,0.9619047,1.0,0.9616929,frost,white,medium,False,0.06664276
Csongrádi,Duna,Királyleányka,Kiralyleanyka,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.9997798,True,0.9619047,1.0,0.9616929,frost,white,medium,False,0.06664276
Csongrádi,Duna,Ezerjó,Ezerjo,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.9997798,True,0.6787878,1.0,0.67863834,frost,white,low,False,-0.021128178
Csongrádi,Duna,Cirfandli,Zierfandler,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.9902905,True,0.6787878,1.0,0.67219716,frost,white,low,False,-0.06949067
Csongrádi,Duna,Generosa,Generosa,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.9945633,True,0.9619047,1.0,0.9566751,frost,white,low,True,0.07255727
Csongrádi,Duna,Bianca,Bianca,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.9998761,True,0.9619047,1.0,0.96178555,frost,white,medium,False,0.030447483
Csongrádi,Duna,Arany sárfehér,Arany sarfeher,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.9902905,True,0.6787878,1.0,0.67219716,frost,white,low,False,-0.06949067
Csongrádi,Duna,Budai zöld,Budai zold,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.9997798,True,0.9619047,1.0,0.9616929,frost,white,low,False,0.06664276
Csongrádi,Duna,Muscat ottonel,Muscat Ottonel,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.9673635,True,1.0,1.0,0.9673635,huglin,white,medium,False,0.32950592
Csongrádi,Duna,Kékfrankos,Blaufränkisch,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.9902905,True,1.0,1.0,0.9902905,huglin,red,high,True,0.041620076
Csongrádi,Duna,Kadarka,Kadarka,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.9368527,True,0.6787878,1.0,0.6359242,frost,red,medium,True,-0.14229661
Csongrádi,Duna,Cabernet franc,Cabernet Franc,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.9368527,True,0.9619047,1.0,0.90116304,huglin,red,high,False,-0.09423566
Csongrádi,Duna,Cabernet sauvignon,Cabernet Sauvignon,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.87448955,False,0.6787878,1.0,0.44519466,winkler,red,high,False,-0.32811373
Csongrádi,Duna,Merlot,Merlot,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.9368527,True,0.6787878,1.0,0.6359242,frost,red,high,False,-0.14229661
Csongrádi,Duna,Pinot noir,Pinot Noir,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.9673635,True,1.0,1.0,0.9673635,huglin,red,high,False,0.32950592
Csongrádi,Duna,Syrah,Syrah,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.87448955,False,0.6787878,1.0,0.44519466,winkler,red,high,False,-0.32811373
Csongrádi,Duna,Zweigelt,Zweigelt,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.9902905,True,1.0,1.0,0.9902905,huglin,red,high,False,0.041620076
Csongrádi,Duna,Portugieser,Portugieser / Kékoportó,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.9902905,True,0.9619047,1.0,0.95256513,frost,red,medium,False,0.0038946867
Csongrádi,Duna,Tempranillo,Tempranillo,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.2625952,False,0.6787878,1.0,0.13368483,winkler,red,medium,False,-0.50699747
Csongrádi,Duna,Touriga Nacional,Touriga Nacional,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.0,False,0.6787878,1.0,0.0,huglin,red,medium,False,-0.41916716
Csongrádi,Duna,Garnacha,Grenache,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.0,False,0.6787878,1.0,0.0,huglin,red,medium,False,-0.14823899
Csongrádi,Duna,Mourvèdre,Mourvèdre / Monastrell,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.0,False,0.6787878,1.0,0.0,huglin,red,medium,False,0.0
Csongrádi,Duna,Carignan,Carignan / Mazuelo,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.0,False,0.6787878,1.0,0.0,huglin,red,low,False,-0.14823899
Csongrádi,Duna,Aglianico,Aglianico,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.0,False,0.6787878,1.0,0.0,huglin,red,medium,False,-0.19765198
Csongrádi,Duna,Nero d'Avola,Nero d'Avola,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.0,False,0.6787878,1.0,0.0,huglin,red,medium,False,0.0
Csongrádi,Duna,Sangiovese,Sangiovese,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.86900765,False,0.9619047,1.0,0.6269269,winkler,red,high,False,-0.3464347
Csongrádi,Duna,Vermentino,Vermentino,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.86900765,False,0.9619047,1.0,0.6269269,winkler,white,medium,False,-0.3464347
Csongrádi,Duna,Assyrtiko,Assyrtiko,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.39389282,False,0.6787878,1.0,0.20052724,winkler,white,medium,False,-0.47783685
Csongrádi,Duna,Fiano,Fiano,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.81889284,False,0.9619047,1.0,0.5907727,winkler,white,medium,False,-0.3278892
Csongrádi,Duna,Verdejo,Verdejo,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.86900765,False,0.9619047,1.0,0.6269269,winkler,white,medium,False,-0.3464347
Csongrádi,Duna,Albariño,Albariño,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.92069095,True,0.9619047,1.0,0.88561696,huglin,white,medium,False,-0.11411476
Csongrádi,Duna,Solaris,Solaris,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.88218874,True,1.0,1.0,0.88218874,huglin,white,medium,False,0.33949274
Csongrádi,Duna,Bronner,Bronner,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.88218874,True,1.0,1.0,0.88218874,huglin,white,medium,False,0.33949274
Csongrádi,Duna,Johanniter,Johanniter,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.94645345,True,1.0,1.0,0.94645345,huglin,white,medium,False,0.30869067
Csongrádi,Duna,Souvignier Gris,Souvignier Gris,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.9945633,True,0.9619047,1.0,0.9566751,frost,white,medium,False,0.07255727
Csongrádi,Duna,Muscaris,Muscaris,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.94645345,True,1.0,1.0,0.94645345,huglin,white,medium,False,0.30869067
Csongrádi,Duna,Cabernet Cortis,Cabernet Cortis,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.9902905,True,0.9619047,1.0,0.95256513,frost,red,medium,False,0.0038946867
Csongrádi,Duna,Kövidinka,Kovidinka,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.92069095,True,0.6787878,1.0,0.6249538,frost,white,low,False,-0.15665466
Csongrádi,Duna,Kunleány,Kunleany,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.8879879,True,0.6787878,1.0,0.60275537,frost,white,low,False,-0.16766667
Csongrádi,Duna,Zengő,Zengo,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.92069095,True,0.7888889,1.0,0.7263228,frost,white,low,False,-0.15677357
Csongrádi,Duna,Zenit,Zenit,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.9368527,True,0.6787878,1.0,0.6359242,frost,white,low,False,-0.14229661
Csongrádi,Duna,Zefír,Zefir,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.977482,True,0.7888889,1.0,0.77112466,frost,white,low,False,-0.07576293
Csongrádi,Duna,Zeus,Zeus,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.977482,True,0.7888889,1.0,0.77112466,frost,white,low,False,-0.07576293
Csongrádi,Duna,Nektár,Nektar,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.977482,True,0.7888889,1.0,0.77112466,frost,white,low,False,-0.07576293
Csongrádi,Duna,Rózsakő,Rozsako,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.9997798,True,0.7888889,1.0,0.7887151,frost,white,low,False,-0.0019125342
