borvidek,borregio,variety,variety_en,period,scenario,huglin_mean,winkler_mean,frost_days_mean,heat_days_mean,huglin_score,winkler_ok,frost_score,heat_score,suitability,limiting_factor,colour,confidence,in_principal_varieties,delta_vs_1991_2020
Csongrádi,Duna,Zenit,Zenit,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.9368527,True,0.6787878,1.0,0.6359242,frost,white,low,False,-0.14229661
Csongrádi,Duna,Zefír,Zefir,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.977482,True,0.7888889,1.0,0.77112466,frost,white,low,False,-0.07576293
Csongrádi,Duna,Zeus,Zeus,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.977482,True,0.7888889,1.0,0.77112466,frost,white,low,False,-0.07576293
Csongrádi,Duna,Nektár,Nektar,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.977482,True,0.7888889,1.0,0.77112466,frost,white,low,False,-0.07576293
Csongrádi,Duna,Rózsakő,Rozsako,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.9997798,True,0.7888889,1.0,0.7887151,frost,white,low,False,-0.0019125342
Csongrádi,Duna,Vulcanus,Vulcanus,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.977482,True,0.7888889,1.0,0.77112466,frost,white,low,False,-0.07576293
Csongrádi,Duna,Blauburger,Blauburger,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.8879879,True,0.7888889,1.0,0.70052373,frost,red,low,False,-0.16993374
Csongrádi,Duna,Turán,Turan,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.86515933,True,0.7888889,1.0,0.68251455,frost,red,low,False,-0.16328925
Csongrádi,Duna,Menoire,Menoire,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.86900765,False,0.6787878,1.0,0.44240385,winkler,red,low,False,-0.31858796
Csongrádi,Duna,Bíborkadarka,Biborkadarka,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.81889284,False,0.6787878,1.0,0.41689086,winkler,red,low,False,-0.30133575
Csongrádi,Duna,Alibernet,Alibernet,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.81889284,False,0.6787878,1.0,0.41689086,winkler,red,low,False,-0.29179883
Csongrádi,Duna,Aletta,Aletta,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.9082208,True,0.8820512,1.0,0.80109733,frost,white,low,False,-0.16168845
Csongrádi,Duna,Zalagyöngye,Zalagyongye,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.99890727,True,0.8820512,1.0,0.8810874,frost,white,low,False,0.019400656
Csongrádi,Duna,Chasselas,Chasselas,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.9673635,True,0.7888889,1.0,0.7631422,frost,white,low,False,0.011887729
Csongrádi,Duna,Sémillon,Semillon,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.92069095,True,0.6787878,1.0,0.6249538,frost,white,low,False,-0.15665466
Csongrádi,Duna,Auxerrois,Auxerrois,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.977482,True,0.7888889,1.0,0.77112466,frost,white,low,False,-0.07576293
Csongrádi,Duna,Gamay,Gamay,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.92069095,True,0.6787878,1.0,0.6249538,frost,red,low,False,-0.15665466
Csongrádi,Duna,Malbec,Malbec,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.81889284,False,0.5466666,1.0,0.33574602,winkler,red,low,False,-0.2705709
Csongrádi,Duna,Tannat,Tannat,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.81889284,False,0.5466666,1.0,0.33574602,winkler,red,low,False,-0.26252
Csongrádi,Duna,Sagrantino,Sagrantino,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.39389282,False,0.5466666,1.0,0.16149604,winkler,red,low,False,-0.40880126
Csongrádi,Duna,Mészikadar,Meszikadar,1971-2000,observed,2092.6807,1546.6981,14.533334,1.9666667,0.86900765,False,0.6787878,1.0,0.44240385,winkler,red,low,False,-0.31858796
Egri,Felső-Magyarországi,Furmint,Furmint,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.56284326,False,0.40606067,1.0,0.17141138,winkler,white,medium,False,-0.29640698
Egri,Felső-Magyarországi,Hárslevelű,Harslevelu,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.56284326,False,0.40606067,1.0,0.17141138,winkler,white,medium,True,-0.301701
Egri,Felső-Magyarországi,Sárgamuskotály,Yellow Muscat / Muscat Lunel,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.3503433,False,0.40606067,1.0,0.106695466,winkler,white,low,False,-0.3534983
Egri,Felső-Magyarországi,Kabar,Kabar,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.56284326,False,0.40606067,1.0,0.17141138,winkler,white,low,False,-0.301701
Egri,Felső-Magyarországi,Zéta,Zeta,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.56284326,False,0.40606067,1.0,0.17141138,winkler,white,low,False,-0.301701
Egri,Felső-Magyarországi,Kövérszőlő,Koverszolo,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.56284326,False,0.40606067,1.0,0.17141138,winkler,white,low,False,-0.301701
Egri,Felső-Magyarországi,Olaszrizling,Welschriesling / Olaszrizling,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.85315585,False,0.7476191,1.0,0.47837672,winkler,white,high,True,-0.332624
Egri,Felső-Magyarországi,Rajnai rizling,Riesling,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.91128117,True,1.0,1.0,0.91128117,huglin,white,high,False,-0.08433086
Egri,Felső-Magyarországi,Rizlingszilváni,Müller-Thurgau,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.91128117,True,1.0,1.0,0.91128117,huglin,white,high,False,-0.08433086
Egri,Felső-Magyarországi,Müller-Thurgau,Müller-Thurgau,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.91128117,True,1.0,1.0,0.91128117,huglin,white,high,False,-0.08433086
Egri,Felső-Magyarországi,Szürkebarát,Pinot gris,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.89703655,True,0.7476191,1.0,0.67064166,frost,white,high,False,-0.17146587
Egri,Felső-Magyarországi,Tramini,Gewürztraminer,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.91128117,True,1.0,1.0,0.91128117,huglin,white,high,False,-0.08433086
Egri,Felső-Magyarországi,Sauvignon blanc,Sauvignon Blanc,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.89703655,True,0.7476191,1.0,0.67064166,frost,white,high,False,-0.17146587
Egri,Felső-Magyarországi,Chardonnay,Chardonnay,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.88704205,True,0.7476191,1.0,0.66316956,frost,white,high,False,-0.17109221
Egri,Felső-Magyarországi,Pinot blanc,Pinot Blanc,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.91128117,True,1.0,1.0,0.91128117,huglin,white,high,False,-0.08433086
Egri,Felső-Magyarországi,Zöld veltelíni,Grüner Veltliner,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.91128117,True,1.0,1.0,0.91128117,huglin,white,high,False,-0.08433086
Egri,Felső-Magyarországi,Kéknyelű,Keknyelu,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.7504577,False,0.40606067,1.0,0.22854851,winkler,white,low,False,-0.266899
Egri,Felső-Magyarországi,Juhfark,Juhfark,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.56284326,False,0.40606067,1.0,0.17141138,winkler,white,low,False,-0.301701
Egri,Felső-Magyarországi,Cserszegi fűszeres,Cserszegi fuszeres,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.89703655,True,0.7476191,1.0,0.67064166,frost,white,medium,False,-0.17146587
Egri,Felső-Magyarországi,Irsai Olivér,Irsai Oliver,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.91128117,True,1.0,1.0,0.91128117,huglin,white,medium,False,-0.08433086
Egri,Felső-Magyarországi,Leányka,Leanyka,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.8542845,False,0.7476191,1.0,0.47900957,winkler,white,medium,True,-0.34884197
Egri,Felső-Magyarországi,Királyleányka,Kiralyleanyka,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.8542845,False,0.7476191,1.0,0.47900957,winkler,white,medium,False,-0.34884197
Egri,Felső-Magyarországi,Ezerjó,Ezerjo,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.8542845,False,0.40606067,1.0,0.2601685,winkler,white,low,False,-0.257717
Egri,Felső-Magyarországi,Cirfandli,Zierfandler,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.85315585,False,0.40606067,1.0,0.25982478,winkler,white,low,False,-0.24751922
Egri,Felső-Magyarországi,Generosa,Generosa,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.89703655,True,0.7476191,1.0,0.67064166,frost,white,low,False,-0.17146587
Egri,Felső-Magyarországi,Bianca,Bianca,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.88704205,True,0.7476191,1.0,0.66316956,frost,white,medium,False,-0.17109221
Egri,Felső-Magyarországi,Arany sárfehér,Arany sarfeher,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.85315585,False,0.40606067,1.0,0.25982478,winkler,white,low,False,-0.24751922
Egri,Felső-Magyarországi,Budai zöld,Budai zold,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.8542845,False,0.7476191,1.0,0.47900957,winkler,white,low,False,-0.34884197
Egri,Felső-Magyarországi,Muscat ottonel,Muscat Ottonel,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.91128117,True,1.0,1.0,0.91128117,huglin,white,medium,False,-0.08433086
Egri,Felső-Magyarországi,Kékfrankos,Blaufränkisch,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.85315585,False,1.0,1.0,0.6398669,winkler,red,high,True,-0.3223374
Egri,Felső-Magyarországi,Kadarka,Kadarka,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.56284326,False,0.40606067,1.0,0.17141138,winkler,red,medium,True,-0.301701
Egri,Felső-Magyarországi,Cabernet franc,Cabernet Franc,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.56284326,False,0.7476191,1.0,0.3155943,winkler,red,high,True,-0.44068643
Egri,Felső-Magyarországi,Cabernet sauvignon,Cabernet Sauvignon,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.1378433,False,0.40606067,1.0,0.027986368,winkler,red,high,True,-0.30942816
Egri,Felső-Magyarországi,Merlot,Merlot,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.56284326,False,0.40606067,1.0,0.17141138,winkler,red,high,True,-0.301701
Egri,Felső-Magyarországi,Pinot noir,Pinot Noir,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.91128117,True,1.0,1.0,0.91128117,huglin,red,high,True,-0.08433086
Egri,Felső-Magyarországi,Syrah,Syrah,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.1378433,False,0.40606067,1.0,0.027986368,winkler,red,high,False,-0.30942816
Egri,Felső-Magyarországi,Zweigelt,Zweigelt,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.85315585,False,1.0,1.0,0.6398669,winkler,red,high,False,-0.3223374
Egri,Felső-Magyarországi,Portugieser,Portugieser / Kékoportó,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.85315585,False,0.7476191,1.0,0.47837672,winkler,red,medium,False,-0.332624
Egri,Felső-Magyarországi,Tempranillo,Tempranillo,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.0,False,0.40606067,1.0,0.0,huglin,red,medium,False,-0.036780912
Egri,Felső-Magyarországi,Touriga Nacional,Touriga Nacional,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.0,False,0.40606067,1.0,0.0,huglin,red,medium,False,0.0
Egri,Felső-Magyarországi,Garnacha,Grenache,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.0,False,0.40606067,1.0,0.0,huglin,red,medium,False,0.0
Egri,Felső-Magyarországi,Mourvèdre,Mourvèdre / Monastrell,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.0,False,0.40606067,1.0,0.0,huglin,red,medium,False,0.0
Egri,Felső-Magyarországi,Carignan,Carignan / Mazuelo,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.0,False,0.40606067,1.0,0.0,huglin,red,low,False,0.0
Egri,Felső-Magyarországi,Aglianico,Aglianico,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.0,False,0.40606067,1.0,0.0,huglin,red,medium,False,0.0
Egri,Felső-Magyarországi,Nero d'Avola,Nero d'Avola,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.0,False,0.40606067,1.0,0.0,huglin,red,medium,False,0.0
Egri,Felső-Magyarországi,Sangiovese,Sangiovese,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.1378433,False,0.7476191,1.0,0.05152714,winkler,red,high,False,-0.48736125
Egri,Felső-Magyarországi,Vermentino,Vermentino,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.1378433,False,0.7476191,1.0,0.05152714,winkler,white,medium,False,-0.48736125
Egri,Felső-Magyarországi,Assyrtiko,Assyrtiko,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.0,False,0.40606067,1.0,0.0,huglin,white,medium,False,-0.05517137
Egri,Felső-Magyarországi,Fiano,Fiano,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.0,False,0.7476191,1.0,0.0,huglin,white,medium,False,-0.35685337
Egri,Felső-Magyarországi,Verdejo,Verdejo,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.1378433,False,0.7476191,1.0,0.05152714,winkler,white,medium,False,-0.48736125
Egri,Felső-Magyarországi,Albariño,Albariño,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.56284326,False,0.7476191,1.0,0.3155943,winkler,white,medium,False,-0.43222383
Egri,Felső-Magyarországi,Solaris,Solaris,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.99906963,True,1.0,1.0,0.99906963,huglin,white,medium,False,0.07933426
Egri,Felső-Magyarországi,Bronner,Bronner,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.99906963,True,1.0,1.0,0.99906963,huglin,white,medium,False,0.07933426
Egri,Felső-Magyarországi,Johanniter,Johanniter,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.9619743,True,1.0,1.0,0.9619743,huglin,white,medium,False,-0.018235922
Egri,Felső-Magyarországi,Souvignier Gris,Souvignier Gris,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.89703655,True,0.7476191,1.0,0.67064166,frost,white,medium,False,-0.17146587
Egri,Felső-Magyarországi,Muscaris,Muscaris,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.9619743,True,1.0,1.0,0.9619743,huglin,white,medium,False,-0.018235922
Egri,Felső-Magyarországi,Cabernet Cortis,Cabernet Cortis,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.85315585,False,0.7476191,1.0,0.47837672,winkler,red,medium,False,-0.332624
Egri,Felső-Magyarországi,Kövidinka,Kovidinka,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.56284326,False,0.40606067,1.0,0.17141138,winkler,white,low,False,-0.29640698
Egri,Felső-Magyarországi,Kunleány,Kunleany,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.3503433,False,0.40606067,1.0,0.106695466,winkler,white,low,False,-0.34866953
Egri,Felső-Magyarországi,Zengő,Zengo,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.56284326,False,0.53888893,1.0,0.22748251,winkler,white,low,False,-0.3492247
Egri,Felső-Magyarországi,Zenit,Zenit,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.56284326,False,0.40606067,1.0,0.17141138,winkler,white,low,False,-0.301701
Egri,Felső-Magyarországi,Zefír,Zefir,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.7753433,True,0.53888893,1.0,0.4178239,frost,white,low,False,-0.19294327
Egri,Felső-Magyarországi,Zeus,Zeus,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.7753433,True,0.53888893,1.0,0.4178239,frost,white,low,False,-0.19294327
Egri,Felső-Magyarországi,Nektár,Nektar,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.7753433,True,0.53888893,1.0,0.4178239,frost,white,low,False,-0.19294327
Egri,Felső-Magyarországi,Rózsakő,Rozsako,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.8542845,True,0.53888893,1.0,0.4603645,frost,white,low,False,-0.17806336
Egri,Felső-Magyarországi,Vulcanus,Vulcanus,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.7753433,True,0.53888893,1.0,0.4178239,frost,white,low,False,-0.19294327
Egri,Felső-Magyarországi,Blauburger,Blauburger,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.3503433,False,0.53888893,1.0,0.14159709,winkler,red,low,False,-0.41975808
Egri,Felső-Magyarországi,Turán,Turan,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.1378433,False,0.53888893,1.0,0.055711668,winkler,red,low,False,-0.49806288
Egri,Felső-Magyarországi,Menoire,Menoire,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.1378433,False,0.40606067,1.0,0.027986368,winkler,red,low,False,-0.30913025
Egri,Felső-Magyarországi,Bíborkadarka,Biborkadarka,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.0,False,0.40606067,1.0,0.0,huglin,red,low,False,-0.22323953
Egri,Felső-Magyarországi,Alibernet,Alibernet,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.0,False,0.40606067,1.0,0.0,huglin,red,low,False,-0.22323953
Egri,Felső-Magyarországi,Aletta,Aletta,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.56284326,False,0.6512821,1.0,0.27492732,winkler,white,low,False,-0.38845772
Egri,Felső-Magyarországi,Zalagyöngye,Zalagyongye,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.87257725,True,0.6512821,1.0,0.5682939,frost,white,low,False,-0.18091881
Egri,Felső-Magyarországi,Chasselas,Chasselas,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.91128117,True,0.53888893,1.0,0.49107933,frost,white,low,False,-0.15606844
Egri,Felső-Magyarországi,Sémillon,Semillon,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.56284326,False,0.40606067,1.0,0.17141138,winkler,white,low,False,-0.29640698
Egri,Felső-Magyarországi,Auxerrois,Auxerrois,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.7753433,True,0.53888893,1.0,0.4178239,frost,white,low,False,-0.19294327
Egri,Felső-Magyarországi,Gamay,Gamay,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.56284326,False,0.40606067,1.0,0.17141138,winkler,red,low,False,-0.29640698
Egri,Felső-Magyarországi,Malbec,Malbec,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.0,False,0.24666671,1.0,0.0,huglin,red,low,False,-0.1608864
Egri,Felső-Magyarországi,Tannat,Tannat,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.0,False,0.24666671,1.0,0.0,huglin,red,low,False,-0.1608864
Egri,Felső-Magyarországi,Sagrantino,Sagrantino,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.0,False,0.24666671,1.0,0.0,huglin,red,low,False,-0.03976143
Egri,Felső-Magyarországi,Mészikadar,Meszikadar,1971-2000,observed,1832.4337,1304.466,17.533333,0.36666667,0.1378433,False,0.40606067,1.0,0.027986368,winkler,red,low,False,-0.30913025
Etyek-Budai,Felső-Pannon,Furmint,Furmint,1971-2000,observed,1903.2177,1385.3254,13.766666,0.53333336,0.8500239,False,0.74848485,1.0,0.47717255,winkler,white,medium,False,-0.26475835
Etyek-Budai,Felső-Pannon,Hárslevelű,Harslevelu,1971-2000,observed,1903.2177,1385.3254,13.766666,0.53333336,0.85003126,False,0.74848485,1.0,0.47717667,winkler,white,medium,False,-0.27831686
Etyek-Budai,Felső-Pannon,Sárgamuskotály,Yellow Muscat / Muscat Lunel,1971-2000,observed,1903.2177,1385.3254,13.766666,0.53333336,0.651175,False,0.74848485,1.0,0.365546,winkler,white,low,False,-0.3695864
Etyek-Budai,Felső-Pannon,Kabar,Kabar,1971-2000,observed,1903.2177,1385.3254,13.766666,0.53333336,0.85003126,False,0.74848485,1.0,0.47717667,winkler,white,low,False,-0.27831686
Etyek-Budai,Felső-Pannon,Zéta,Zeta,1971-2000,observed,1903.2177,1385.3254,13.766666,0.53333336,0.85003126,False,0.74848485,1.0,0.47717667,winkler,white,low,False,-0.27831686
Etyek-Budai,Felső-Pannon,Kövérszőlő,Koverszolo,1971-2000,observed,1903.2177,1385.3254,13.766666,0.53333336,0.85003126,False,0.74848485,1.0,0.47717667,winkler,white,low,False,-0.27831686
Etyek-Budai,Felső-Pannon,Olaszrizling,Welschriesling / Olaszrizling,1971-2000,observed,1903.2177,1385.3254,13.766666,0.53333336,0.87995106,False,1.0,1.0,0.6599633,winkler,white,high,True,-0.33376038
Etyek-Budai,Felső-Pannon,Rajnai rizling,Riesling,1971-2000,observed,1903.2177,1385.3254,13.766666,0.53333336,0.96466684,True,1.0,1.0,0.96466684,huglin,white,high,False,0.004987955
Etyek-Budai,Felső-Pannon,Rizlingszilváni,Müller-Thurgau,1971-2000,observed,1903.2177,1385.3254,13.766666,0.53333336,0.96466684,True,1.0,1.0,0.96466684,huglin,white,high,False,0.004987955
Etyek-Budai,Felső-Pannon,Müller-Thurgau,Müller-Thurgau,1971-2000,observed,1903.2177,1385.3254,13.766666,0.53333336,0.96466684,True,1.0,1.0,0.96466684,huglin,white,high,False,0.004987955
Etyek-Budai,Felső-Pannon,Szürkebarát,Pinot gris,1971-2000,observed,1903.2177,1385.3254,13.766666,0.53333336,0.94379365,True,1.0,1.0,0.94379365,huglin,white,high,False,-0.047536552
Etyek-Budai,Felső-Pannon,Tramini,Gewürztraminer,1971-2000,observed,1903.2177,1385.3254,13.766666,0.53333336,0.96466684,True,1.0,1.0,0.96466684,huglin,white,high,False,0.004987955
Etyek-Budai,Felső-Pannon,Sauvignon blanc,Sauvignon Blanc,1971-2000,observed,1903.2177,1385.3254,13.766666,0.53333336,0.94379365,True,1.0,1.0,0.94379365,huglin,white,high,True,-0.047536552
Etyek-Budai,Felső-Pannon,Chardonnay,Chardonnay,1971-2000,observed,1903.2177,1385.3254,13.766666,0.53333336,0.92689514,True,1.0,1.0,0.92689514,huglin,white,high,True,-0.073065996
Etyek-Budai,Felső-Pannon,Pinot blanc,Pinot Blanc,1971-2000,observed,1903.2177,1385.3254,13.766666,0.53333336,0.96466684,True,1.0,1.0,0.96466684,huglin,white,high,False,0.004987955
Etyek-Budai,Felső-Pannon,Zöld veltelíni,Grüner Veltliner,1971-2000,observed,1903.2177,1385.3254,13.766666,0.53333336,0.96466684,True,1.0,1.0,0.96466684,huglin,white,high,True,0.004987955
Etyek-Budai,Felső-Pannon,Kéknyelű,Keknyelu,1971-2000,observed,1903.2177,1385.3254,13.766666,0.53333336,0.8597068,False,0.74848485,1.0,0.48260817,winkler,white,low,False,-0.303843
Etyek-Budai,Felső-Pannon,Juhfark,Juhfark,1971-2000,observed,1903.2177,1385.3254,13.766666,0.53333336,0.85003126,False,0.74848485,1.0,0.47717667,winkler,white,low,False,-0.27831686
Etyek-Budai,Felső-Pannon,Cserszegi fűszeres,Cserszegi fuszeres,1971-2000,observed,1903.2177,1385.3254,13.766666,0.53333336,0.94379365,True,1.0,1.0,0.94379365,huglin,white,medium,False,-0.047536552
Etyek-Budai,Felső-Pannon,Irsai Olivér,Irsai Oliver,1971-2000,observed,1903.2177,1385.3254,13.766666,0.53333336,0.96466684,True,1.0,1.0,0.96466684,huglin,white,medium,False,0.004987955
Etyek-Budai,Felső-Pannon,Leányka,Leanyka,1971-2000,observed,1903.2177,1385.3254,13.766666,0.53333336,0.8897094,False,1.0,1.0,0.6672821,winkler,white,medium,False,-0.3326488
Etyek-Budai,Felső-Pannon,Királyleányka,Kiralyleanyka,1971-2000,observed,1903.2177,1385.3254,13.766666,0.53333336,0.8897094,False,1.0,1.0,0.6672821,winkler,white,medium,True,-0.3326488
Etyek-Budai,Felső-Pannon,Ezerjó,Ezerjo,1971-2000,observed,1903.2177,1385.3254,13.766666,0.53333336,0.8897094,False,0.74848485,1.0,0.49945053,winkler,white,low,False,-0.30049422
Etyek-Budai,Felső-Pannon,Cirfandli,Zierfandler,1971-2000,observed,1903.2177,1385.3254,13.766666,0.53333336,0.87995106,False,0.74848485,1.0,0.49397254,winkler,white,low,False,-0.30100644
Etyek-Budai,Felső-Pannon,Generosa,Generosa,1971-2000,observed,1903.2177,1385.3254,13.766666,0.53333336,0.94379365,True,1.0,1.0,0.94379365,huglin,white,low,False,-0.047536552
Etyek-Budai,Felső-Pannon,Bianca,Bianca,1971-2000,observed,1903.2177,1385.3254,13.766666,0.53333336,0.92689514,True,1.0,1.0,0.92689514,huglin,white,medium,False,-0.073065996
Etyek-Budai,Felső-Pannon,Arany sárfehér,Arany sarfeher,1971-2000,observed,1903.2177,1385.3254,13.766666,0.53333336,0.87995106,False,0.74848485,1.0,0.49397254,winkler,white,low,False,-0.30100644
Etyek-Budai,Felső-Pannon,Budai zöld,Budai zold,1971-2000,observed,1903.2177,1385.3254,13.766666,0.53333336,0.8897094,False,1.0,1.0,0.6672821,winkler,white,low,False,-0.3326488
Etyek-Budai,Felső-Pannon,Muscat ottonel,Muscat Ottonel,1971-2000,observed,1903.2177,1385.3254,13.766666,0.53333336,0.96466684,True,1.0,1.0,0.96466684,huglin,white,medium,False,0.004987955
Etyek-Budai,Felső-Pannon,Kékfrankos,Blaufränkisch,1971-2000,observed,1903.2177,1385.3254,13.766666,0.53333336,0.87995106,False,1.0,1.0,0.6599633,winkler,red,high,False,-0.33376038
Etyek-Budai,Felső-Pannon,Kadarka,Kadarka,1971-2000,observed,1903.2177,1385.3254,13.766666,0.53333336,0.85003126,False,0.74848485,1.0,0.47717667,winkler,red,medium,False,-0.27831686
Etyek-Budai,Felső-Pannon,Cabernet franc,Cabernet Franc,1971-2000,observed,1903.2177,1385.3254,13.766666,0.53333336,0.85003126,False,1.0,1.0,0.6375235,winkler,red,high,False,-0.3068434
Etyek-Budai,Felső-Pannon,Cabernet sauvignon,Cabernet Sauvignon,1971-2000,observed,1903.2177,1385.3254,13.766666,0.53333336,0.43867502,False,0.74848485,1.0,0.1641708,winkler,red,high,False,-0.36408502
Etyek-Budai,Felső-Pannon,Merlot,Merlot,1971-2000,observed,1903.2177,1385.3254,13.766666,0.53333336,0.85003126,False,0.74848485,1.0,0.47717667,winkler,red,high,False,-0.27831686
Etyek-Budai,Felső-Pannon,Pinot noir,Pinot Noir,1971-2000,observed,1903.2177,1385.3254,13.766666,0.53333336,0.96466684,True,1.0,1.0,0.96466684,huglin,red,high,True,0.004987955
Etyek-Budai,Felső-Pannon,Syrah,Syrah,1971-2000,observed,1903.2177,1385.3254,13.766666,0.53333336,0.43867502,False,0.74848485,1.0,0.1641708,winkler,red,high,False,-0.36408502
